-0.109457701,0.45568568,-0.026119518,0.663530951,0.406109914,-0.612076424,-0.578522874,-0.331797269,-0.052852405,1.486340089,-0.859399933,-0.01939842,0.047039804,0.386661898
0.333683276,0.393309188,-0.076559837,0.589316946,0.371242004,-0.637939964,0.267253295,0.431452459,0.303592813,0.001577418,0.035667761,-0.534430254,-0.917025872,-0.866584756
-0.186452031,-0.462058414,0.162150243,0.666068664,0.478641941,0.672466211,1.132912496,0.796916173,0.806479749,-0.252569153,0.752455842,0.32674504,1.273200364,-0.420045121
-0.192218979,0.219323895,0.13074706,0.465662487,0.265952844,-0.43617004,-0.191268746,0.318473714,0.471273167,0.045120864,-0.140427188,-1.081028186,-1.43362323,-0.960661129
1.115656134,0.773489111,0.64875003,1.183457601,0.833478621,1.114432396,0.974307094,0.476048765,-0.603725858,2.037781363,-0.618114341,0.891034255,0.225810826,0.62842841
-0.56501987,-0.927741488,-0.849651441,-0.087647326,-0.239521894,-0.321902547,-0.354943477,-0.268910597,-0.436531206,-0.471303459,-1.036321768,-2.139769125,-0.506970741,0.117141101
0.20302534,0.107895069,0.214150967,0.469258531,0.894220283,0.39044644,0.828903164,-0.003907408,0.469481516,1.543832447,0.384413487,-1.247285425,-0.183320655,-0.671264418
0.473896986,0.125553583,-0.250982184,0.932651952,0.63588667,1.272872982,-0.119467426,0.052693141,0.294955282,-1.313200726,0.44941555,-0.184498799,0.724489248,0.660380103
0.615167056,0.947438749,0.379398263,-1.005872999,-0.835410922,-0.318395088,0.016612207,-0.074660666,0.661312958,1.100995337,-0.398804675,1.977435903,2.17295413,1.095132928
0.047334539,0.21974797,-0.040669187,0.424922793,0.495085563,-0.216791273,-0.616344479,-0.246600261,-0.079198655,-0.574510867,1.407541406,2.114541304,0.510220858,0.909393511
0.488564421,0.717999461,0.926112301,0.528708619,0.118372594,0.462289818,0.830127148,-0.020159848,-0.106226694,2.619341848,1.435935859,1.552702699,-0.296755072,1.154641079
-0.041445909,-0.310387999,-0.34915395,0.130930926,-0.098484725,0.638149902,0.10467823,0.463590687,0.08596128,-0.136368663,0.239936202,-0.581701861,0.580203013,-1.156931863
0.030351393,-0.589089342,-0.605816585,-0.989271806,-0.697671118,-0.386357493,-1.112822283,-0.939469204,-0.112945097,-0.670078276,0.82639464,-1.551640074,-2.300524442,1.091200714
0.653573484,0.789398855,0.543268411,-0.73723957,-0.182418196,0.565499406,0.548264518,0.463879123,-0.125719782,0.505205041,1.311691199,0.150384092,-0.456842724,0.977796066
0.244814662,-0.274904353,0.195822626,0.211945985,-0.101142557,0.310851353,0.255230286,0.574318161,0.166482518,-0.134754607,-0.24416227,-0.233578695,1.127772696,-2.328864646
0.201016763,0.112216215,-0.005084586,-1.329520489,-0.751993846,-0.65907063,-0.373483226,0.198920992,-0.214637736,-0.305518309,0.18519673,-0.253813261,0.617619571,0.735551191
0.423583388,0.569842565,0.321126385,0.236677709,0.502118816,0.772685185,0.563973262,0.593567738,0.174175732,0.148981677,0.065353318,0.210719026,0.889618492,1.307318761
-0.157829249,-0.306657156,-0.051326236,0.833731379,1.148672048,0.915246174,-0.104307505,-0.200428745,0.688597692,1.019782104,-0.046785469,0.211218761,0.526533011,0.305953943
0.428221967,0.444624913,-0.200972676,-0.243241986,-0.192916041,-0.106653402,-0.496285889,0.150922605,1.095184385,-0.850694265,0.207412119,1.092356532,1.90587546,2.385482147
0.007843179,0.547272837,0.638805426,0.476575868,1.048265639,1.03690067,0.654734965,0.420672796,0.489652946,-0.215631438,0.130804116,1.626864206,0.533790159,1.609340604
-1.966308489,-1.738495798,-2.035237889,-1.888626117,-1.791407737,-2.141451838,-2.341149801,-1.667931607,-2.134844447,-2.03797429,-2.31856252,-2.981810605,-3.700187541,-3.710888072
0.045418422,0.878752691,0.466805985,0.286784256,-0.389933229,-1.033387246,-0.804823344,0.482154265,1.619653582,0.71239437,-0.448043554,0.213445371,2.144290011,-0.263295552
-0.732198056,-0.266087573,-0.370104036,-0.42107828,-0.483727363,-0.323000693,0.014264937,0.186392341,0.028524694,0.009577731,-0.529031258,0.363744997,-0.702447594,-1.276080725
-0.386212291,-0.860943752,-0.450737299,0.075777188,-0.162932982,-0.74337037,-0.574054,-0.613301986,-0.221393809,0.301391328,-0.751425415,-1.040597055,-0.875767763,-0.733919047
-0.03672075,-0.642110295,-0.43224936,0.629773977,1.455698006,0.358832066,-1.004676548,-0.428705295,0.28302078,-0.66908679,-0.353738881,0.48880569,1.721933347,2.559262007
-0.058906182,0.24340483,0.137525631,-0.894415509,-0.418143455,0.17225741,1.165007649,0.496029631,0.199275121,-0.194974165,-0.432730826,-0.010459505,-1.355200945,-0.71495862
-0.940548039,-0.447145136,0.096323841,0.148611075,-0.266988502,-0.063251347,-0.048053769,-0.12043871,0.142277054,-1.119626258,0.026746965,-0.76786571,-1.02190354,0.087201797
0.335955463,0.154515413,0.503086616,0.400027325,-0.0549286,-0.146252767,0.416430459,0.044980416,0.056627277,0.536891903,-0.025591126,0.47004934,1.004961495,0.968600699
