1001,1
1003,1
1004,1
1006,1
1009,1
1010,1
1011,1
1012,1
1013,1
1015,1
1016,1
1019,1
1021,1
1242,1
1243,1
1244,1
1245,1
1247,1
1248,1
1249,1
1251,1
1253,1
1255,1
1276,1
1282,0
1286,1
1294,1
1300,1
1301,1
1302,1
1303,1
3101,1
3116,1
3122,1
3125,1
3140,1
3143,1
3152,1
3166,1
3167,1
3170,1
3173,1
3176,1
3189,1
3190,1
3199,1
3200,1
3206,1
3210,1
3212,1
3218,1
3220,1
3223,1
