0.008229889,0.052092954,0.236168627,0.214884135,0.363185901,0.185741161,0.141234868,0.151482541,0.251375465,0.097752947,0.065987573,0.41168806,0.366863041,0.331167219
-0.079862181,-0.373753026,-0.488123102,-0.152933281,-0.312250206,-0.482285902,-0.188964196,-0.186451939,-0.443835986,0.019886426,-0.810429859,-0.306924401,0.114522151,-0.21486642
0.061822375,0.292488151,0.686664254,0.577534355,0.42157189,0.412124626,0.4099557,0.342439841,0.093674218,0.991373597,0.41779599,0.248537478,-0.418472383,0.210302502
0.043470912,-0.019345523,0.130427702,-0.133838839,-0.073897987,-0.01268926,-0.124712627,0.000864118,0.300670595,0.030918727,0.108177426,-0.083918699,-0.119359941,0.063279316
0.122556172,0.248037602,0.086087331,0.031044063,0.012208349,0.168657692,0.094319699,0.059869515,0.051036391,0.437146686,0.315833446,0.044904116,-0.167532831,0.159688333
0.144653671,0.031456803,0.107526284,0.221561688,0.18359824,0.094152443,0.403907751,0.083113755,-0.025905114,-0.060359882,0.076459065,0.636276909,0.474746293,0.431410132
-0.236675037,-0.327570443,-0.252158878,-0.196531512,-0.430633547,-0.145880347,0.040937495,-0.008105207,-0.05781701,-0.239489105,-0.291056753,-0.447533255,-0.432651999,-0.006243036
-0.215951879,-0.351903669,-0.480498067,-0.614336505,-0.29591904,-0.328289861,-0.537665125,-0.507567555,-0.097352961,-1.550876349,0.208489119,-0.755783322,0.186785662,-0.784979169
-0.132974955,-0.376224548,-0.165745923,0.175188145,0.219145713,0.151388098,-0.187317478,-0.412758753,-0.077059881,-0.008788326,-0.321800557,-0.304731277,-0.277522778,0.16522919
0.229343358,0.466111982,-0.037852399,0.159377723,0.488561673,0.227368906,0.064087289,-0.032661653,0.223235599,-0.179761196,-0.219726856,0.137348453,-0.108841092,-0.144896417
0.019372377,-0.115675965,-0.232999837,0.16922146,0.152347199,0.220740913,0.103589832,-0.10165785,0.096458328,0.09637344,-0.143269562,0.244915589,0.245172009,-0.142628484
0.310357602,0.406294678,0.379567996,0.332184775,0.456547857,0.373456269,0.444324194,0.414743197,0.652804026,0.407602756,0.405631189,0.723860199,0.808842897,0.910571354
-0.04400012,-0.469731334,-0.376314618,-0.27833551,-0.04997476,0.003159575,-0.502628135,-0.268505069,-0.069667216,-0.496920157,-0.611218491,0.181741435,0.200741442,-0.096412967
-0.016158856,-0.29538325,-0.441883205,-0.389590084,-0.440993246,-0.062639034,-0.135783981,-0.27034599,-0.263767155,0.185716032,-0.782767881,-0.435665804,-0.616184414,-0.407206942
-0.085819529,-0.247160286,-0.13494756,-0.205382362,-0.055390874,-0.115853542,-0.083826078,-0.163326218,0.09566366,-0.348066115,0.302914597,0.250625542,-0.059214733,-0.118227622
-0.130573601,0.146858417,0.019376384,-0.036824844,-0.012600833,0.237351271,-0.042054114,-0.214125751,-0.113715335,-0.427646739,-0.020115525,-0.109823205,0.590441727,-0.161224927
0.282245241,0.355428091,0.433927643,0.097773767,0.284334675,0.371122755,0.411971193,0.398681568,0.185854743,0.17427419,0.494290541,0.528763811,0.492868502,0.248776313
