-0.3049709,-0.1344842,-0.0497139,0.0671895,-0.0681814,-0.1254054,0.0273920,-0.1049047,-0.0515306,0.2578686,-0.3124992,0.1340645,0.0381170,0.3374261
-0.0666407,-0.3136006,-0.3388470,-0.0100928,0.3331101,-0.1573485,0.1301360,0.0006234,-0.5885198,-0.3935037,-1.0328375,-0.0527306,0.2522817,0.0057058
0.1293639,0.0136632,0.2923649,0.4129697,0.4269327,0.0355026,-0.1221943,-0.0016568,0.1001770,1.0432938,0.3912734,0.5259835,-0.3626453,0.3934834
-0.3536544,-0.5800073,-0.3716251,-0.1705578,-0.2057266,-0.5116358,-0.9438287,-0.4262104,0.0338823,-0.5012385,-0.9037974,0.0998437,0.3190054,0.3816880
0.5946539,0.5508185,0.3871211,0.6303826,0.3181577,0.1722712,-0.1328575,-0.2255613,0.6382445,0.1850884,0.7527880,0.5284919,0.0512121,1.0699342
-0.5292976,-0.4053511,-0.3461054,0.2260873,-0.0589617,-0.3839101,0.0944595,-0.3101010,-0.1589794,-0.3314358,0.2474066,0.3437895,0.3933907,-0.0926331
-0.4885054,-0.6406990,-0.7368444,-0.2700974,-0.6377045,-1.0676569,-0.4894010,-0.3786325,-0.5091227,-1.9029803,-0.8562282,-0.3555768,-0.4755116,-0.7847019
0.2689837,-0.1240914,0.3800186,0.0415862,0.4174575,0.1479146,-0.6091498,-0.9791587,0.4452095,-0.7708081,0.6875253,-0.1567272,1.0507296,0.3934510
-0.2551824,-0.5762312,-0.0901746,0.2462454,0.2809810,0.4105444,-0.5589282,-0.7591747,0.0181038,0.1388865,0.0148016,-0.5118740,-0.5142282,0.8827011
0.0001157,0.5472180,0.2518839,0.1635491,1.0693799,0.3354921,-0.3406191,-0.5456597,0.6508564,-0.6801482,0.2605360,0.5066817,0.2908650,0.2987490
-0.0887830,-0.4038974,-0.4421065,0.3940201,0.5503175,0.3284158,0.0090898,-0.0396863,0.3521714,0.3917138,-0.6833925,0.2673951,-0.0535841,-0.3846414
0.9287922,0.9125124,0.8926611,0.4326918,0.9814040,0.8249510,0.8322335,0.8845892,1.2709335,0.5847715,0.5344552,1.8541693,1.9814724,2.4078610
0.3596127,0.3144965,0.3822723,0.1976565,0.4194945,0.1620165,-0.5094706,-0.1467462,0.3942940,-0.5433592,0.1528033,1.0365046,0.0383937,0.4854808
-0.5506255,-0.6542157,-0.7508145,-0.4259710,-0.3293302,-0.0035521,0.5971918,-0.3059222,-1.1443108,0.6562306,-1.3216724,-1.0576899,-0.9533770,-0.9081342
-0.3732813,-0.6175686,-0.4832755,-0.6974788,-0.1446811,-0.7392739,-0.8773857,-0.6911246,0.3179456,-1.1174220,-0.2629318,-0.7819716,-0.5488277,-0.5889846
-0.2475492,-0.4289755,-0.6927136,-0.6311659,0.0338674,-0.4258518,-0.8217813,-0.8489350,-0.4894156,-1.6623571,-0.8289620,-0.3879465,0.5097012,-1.5445725
-0.1834514,-0.3734076,-0.2742605,-0.0940010,0.2383696,0.0841859,-0.0554702,0.0213060,-1.0810511,0.0322319,0.1673785,0.1673749,-0.3787303,-1.3576030
-0.1573667,-0.5333744,-0.3338893,0.8633591,1.0639050,0.9238376,0.2110383,0.3545711,0.3514169,-0.1055961,-0.6154589,-0.3054558,-0.1061852,-0.8678838
0.2150735,0.2534941,0.0573048,-0.0065934,0.4780130,0.7600449,0.5252493,-0.1571835,-0.2909185,0.1084480,0.0076035,-0.0354730,-0.3268304,-0.1011079
0.7041149,0.3720953,0.3680980,0.7200099,0.7723364,0.9470316,0.4951189,0.9727134,0.4193392,0.9163851,0.0894001,0.4628072,0.6487390,-0.0379161
-0.1017990,-0.2499143,-0.0839431,0.1927988,-0.1706677,0.1116218,0.1391588,0.0203421,-0.1602729,-0.1191193,0.1733948,-0.1287407,0.0145181,-0.5365036
-0.0838459,0.5166718,0.5490127,-0.2795734,-0.0273748,0.2760566,0.2110871,0.0981769,-0.0227492,-0.5252732,0.5309174,0.2244796,-0.2621307,-0.2117134
